src_new\org\argouml\cognitive\ui\AddToDoItemDialog.java,src_new\org\argouml\uml\generator\ui\ClassGenerationDialog.java,1
src_new\org\argouml\cognitive\ui\AddToDoItemDialog.java,src_new\org\argouml\language\java\generator\CompositeCodePiece.java,1
src_new\org\argouml\cognitive\ui\AddToDoItemDialog.java,src_new\org\argouml\application\modules\ModuleLoader.java,1
src_new\org\argouml\cognitive\ui\AddToDoItemDialog.java,src_new\org\argouml\application\events\ArgoEventPump.java,1
src_new\org\argouml\cognitive\ui\AddToDoItemDialog.java,src_new\org\argouml\ui\ArgoDialog.java,1
src_new\org\argouml\cognitive\ui\DesignIssuesDialog.java,src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,1
src_new\org\argouml\cognitive\ui\DesignIssuesDialog.java,src_new\org\argouml\cognitive\ui\GoalsDialog.java,2
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\cognitive\ui\GoalsDialog.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\language\java\cognitive\critics\CrMultipleInheritance.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\ui\EmailExpertDialog.java,2
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\ui\FindDialog.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\uml\generator\ui\ClassGenerationDialog.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\uml\ui\TabDocumentation.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\application\api\Argo.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\language\java\generator\CompositeCodePiece.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\application\modules\ModuleLoader.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\application\events\ArgoEventPump.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\ui\cmd\GenericArgoMenuBar.java,1
src_new\org\argouml\cognitive\ui\DismissToDoItemDialog.java,src_new\org\argouml\ui\cmd\InitMenusLater.java,1
src_new\org\argouml\cognitive\ui\GoListToDecisionsToItems.java,src_new\org\argouml\cognitive\ui\GoListToGoalsToItems.java,2
src_new\org\argouml\cognitive\ui\GoListToDecisionsToItems.java,src_new\org\argouml\cognitive\ui\GoListToOffenderToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToDecisionsToItems.java,src_new\org\argouml\cognitive\ui\GoListToPosterToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToDecisionsToItems.java,src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToDecisionsToItems.java,src_new\org\argouml\cognitive\ui\GoListToTypeToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToDecisionsToItems.java,src_new\org\argouml\cognitive\ui\KnowledgeTypeNode.java,1
src_new\org\argouml\cognitive\ui\GoListToDecisionsToItems.java,src_new\org\argouml\cognitive\ui\PriorityNode.java,1
src_new\org\argouml\cognitive\ui\GoListToGoalsToItems.java,src_new\org\argouml\cognitive\ui\GoListToOffenderToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToGoalsToItems.java,src_new\org\argouml\cognitive\ui\GoListToPosterToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToGoalsToItems.java,src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToGoalsToItems.java,src_new\org\argouml\cognitive\ui\GoListToTypeToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToGoalsToItems.java,src_new\org\argouml\cognitive\ui\KnowledgeTypeNode.java,1
src_new\org\argouml\cognitive\ui\GoListToGoalsToItems.java,src_new\org\argouml\cognitive\ui\PriorityNode.java,1
src_new\org\argouml\cognitive\ui\GoListToOffenderToItem.java,src_new\org\argouml\cognitive\ui\GoListToPosterToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToOffenderToItem.java,src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToOffenderToItem.java,src_new\org\argouml\cognitive\ui\GoListToTypeToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToOffenderToItem.java,src_new\org\argouml\cognitive\ui\KnowledgeTypeNode.java,1
src_new\org\argouml\cognitive\ui\GoListToOffenderToItem.java,src_new\org\argouml\cognitive\ui\PriorityNode.java,1
src_new\org\argouml\cognitive\ui\GoListToPosterToItem.java,src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToPosterToItem.java,src_new\org\argouml\cognitive\ui\GoListToTypeToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToPosterToItem.java,src_new\org\argouml\cognitive\ui\KnowledgeTypeNode.java,1
src_new\org\argouml\cognitive\ui\GoListToPosterToItem.java,src_new\org\argouml\cognitive\ui\PriorityNode.java,1
src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,src_new\org\argouml\cognitive\ui\GoListToTypeToItem.java,2
src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,src_new\org\argouml\cognitive\ui\KnowledgeTypeNode.java,1
src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,src_new\org\argouml\cognitive\ui\PriorityNode.java,1
src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,src_new\org\argouml\ui\cmd\ActionNewToDoItem.java,1
src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,src_new\org\argouml\ui\cmd\ActionResolve.java,1
src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,src_new\org\argouml\ui\cmd\ActionOpenBrowser.java,1
src_new\org\argouml\cognitive\ui\GoListToPriorityToItem.java,src_new\org\argouml\uml\PredicateNotInTrash.java,1
src_new\org\argouml\cognitive\ui\GoListToTypeToItem.java,src_new\org\argouml\cognitive\ui\KnowledgeTypeNode.java,1
src_new\org\argouml\cognitive\ui\GoListToTypeToItem.java,src_new\org\argouml\cognitive\ui\PriorityNode.java,1
src_new\org\argouml\cognitive\ui\KnowledgeTypeNode.java,src_new\org\argouml\cognitive\ui\PriorityNode.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\cognitive\ui\TabToDoTarget.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\cognitive\ui\ToDoPane.java,3
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\cognitive\ui\WizDescription.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\cognitive\ui\WizStep.java,2
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\Actions.java,2
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\DetailsPane.java,2
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\NavigatorPane.java,2
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\ProjectBrowser.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\TabText.java,3
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\TreeModelComposite.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\uml\cognitive\critics\WizMEName.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\uml\diagram\ui\SPFigEdgeModelElement.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\uml\ui\PropPanel.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\uml\ui\TabConstraints.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\uml\ui\TabTaggedValues.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\uml\ui\UMLAction.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\application\api\Configuration.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\cmd\ActionEmailExpert.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\cmd\ActionResolve.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\cmd\ActionSnooze.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\cmd\GenericArgoMenuBar.java,4
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\cmd\ToDoItemAction.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\ui\AbstractArgoJPanel.java,1
src_new\org\argouml\cognitive\ui\TabToDo.java,src_new\org\argouml\notation\Notation.java,1
src_new\org\argouml\cognitive\ui\TabToDoTarget.java,src_new\org\argouml\ui\DetailsPane.java,1
src_new\org\argouml\cognitive\ui\TabToDoTarget.java,src_new\org\argouml\ui\AbstractArgoJPanel.java,1
src_new\org\argouml\cognitive\ui\ToDoByDecision.java,src_new\org\argouml\cognitive\ui\ToDoByGoal.java,1
src_new\org\argouml\cognitive\ui\ToDoByDecision.java,src_new\org\argouml\cognitive\ui\ToDoByOffender.java,1
src_new\org\argouml\cognitive\ui\ToDoByDecision.java,src_new\org\argouml\cognitive\ui\ToDoByPoster.java,1
src_new\org\argouml\cognitive\ui\ToDoByDecision.java,src_new\org\argouml\cognitive\ui\ToDoByPriority.java,1
src_new\org\argouml\cognitive\ui\ToDoByDecision.java,src_new\org\argouml\cognitive\ui\ToDoByType.java,1
src_new\org\argouml\cognitive\ui\ToDoByGoal.java,src_new\org\argouml\cognitive\ui\ToDoByOffender.java,1
src_new\org\argouml\cognitive\ui\ToDoByGoal.java,src_new\org\argouml\cognitive\ui\ToDoByPoster.java,1
src_new\org\argouml\cognitive\ui\ToDoByGoal.java,src_new\org\argouml\cognitive\ui\ToDoByPriority.java,1
src_new\org\argouml\cognitive\ui\ToDoByGoal.java,src_new\org\argouml\cognitive\ui\ToDoByType.java,1
src_new\org\argouml\cognitive\ui\ToDoByOffender.java,src_new\org\argouml\cognitive\ui\ToDoByPoster.java,1
src_new\org\argouml\cognitive\ui\ToDoByOffender.java,src_new\org\argouml\cognitive\ui\ToDoByPriority.java,1
src_new\org\argouml\cognitive\ui\ToDoByOffender.java,src_new\org\argouml\cognitive\ui\ToDoByType.java,1
src_new\org\argouml\cognitive\ui\ToDoByPoster.java,src_new\org\argouml\cognitive\ui\ToDoByPriority.java,1
src_new\org\argouml\cognitive\ui\ToDoByPoster.java,src_new\org\argouml\cognitive\ui\ToDoByType.java,1
src_new\org\argouml\cognitive\ui\ToDoByPriority.java,src_new\org\argouml\cognitive\ui\ToDoByType.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\cognitive\ui\ToDoPerspective.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\cognitive\ui\ToDoTreeRenderer.java,2
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\cognitive\ui\WizDescription.java,2
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\cognitive\ui\WizStep.java,2
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\cognitive\ui\WizStepChoice.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\cognitive\ui\WizStepConfirm.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\cognitive\ui\WizStepCue.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\cognitive\ui\WizStepManyTextFields.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\cognitive\ui\WizStepTextField.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\Actions.java,3
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\DetailsPane.java,2
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\MultiEditorPane.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\NavigatorPane.java,8
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\ProjectBrowser.java,6
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\SplashScreen.java,2
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\TabText.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\TreeModelComposite.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\uml\ui\PropPanel.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\uml\ui\UMLAction.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\uml\ui\UMLTreeCellRenderer.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\util\ConfigLoader.java,4
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\uml\ui\TabDocumentation.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\application\api\Argo.java,2
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\application\api\Configuration.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\cmd\CmdSetPreferredSize.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\ActionAutoResize.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\PerspectiveSupport.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\TreeModelSupport.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,tests\org\argouml\ui\GUITestProjectBrowser.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\SettingsTabLayout.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\cmd\GenericArgoMenuBar.java,4
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\cmd\InitMenusLater.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\ui\cmd\ActionNew.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,tests\org\argouml\model\GenericUmlObjectTestFixture.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,tests\org\argouml\model\TestAgainstUmlModel.java,1
src_new\org\argouml\cognitive\ui\ToDoPane.java,src_new\org\argouml\notation\Notation.java,1
src_new\org\argouml\cognitive\ui\ToDoPerspective.java,src_new\org\argouml\ui\Actions.java,1
src_new\org\argouml\cognitive\ui\ToDoPerspective.java,src_new\org\argouml\ui\FindDialog.java,1
src_new\org\argouml\cognitive\ui\ToDoPerspective.java,src_new\org\argouml\ui\NavigatorPane.java,1
src_new\org\argouml\cognitive\ui\ToDoPerspective.java,src_new\org\argouml\ui\TreeModelComposite.java,2
src_new\org\argouml\cognitive\ui\ToDoPerspective.java,src_new\org\argouml\ui\PerspectiveSupport.java,1
src_new\org\argouml\cognitive\ui\ToDoPerspective.java,src_new\org\argouml\ui\TreeModelSupport.java,2
src_new\org\argouml\cognitive\ui\ToDoPerspective.java,src_new\org\argouml\persistence\PersistenceManager.java,1
src_new\org\argouml\cognitive\ui\ToDoPerspective.java,src_new\org\argouml\persistence\SAXParserBase.java,1
src_new\org\argouml\cognitive\ui\ToDoPerspective.java,src_new\org\argouml\ui\AbstractArgoJPanel.java,1
src_new\org\argouml\cognitive\ui\ToDoTreeRenderer.java,src_new\org\argouml\cognitive\ui\WizDescription.java,1
src_new\org\argouml\cognitive\ui\ToDoTreeRenderer.java,src_new\org\argouml\cognitive\ui\WizStep.java,2
src_new\org\argouml\cognitive\ui\ToDoTreeRenderer.java,src_new\org\argouml\cognitive\ui\WizStepChoice.java,1
src_new\org\argouml\cognitive\ui\ToDoTreeRenderer.java,src_new\org\argouml\cognitive\ui\WizStepConfirm.java,1
src_new\org\argouml\cognitive\ui\ToDoTreeRenderer.java,src_new\org\argouml\cognitive\ui\WizStepCue.java,1
src_new\org\argouml\cognitive\ui\ToDoTreeRenderer.java,src_new\org\argouml\cognitive\ui\WizStepManyTextFields.java,1
src_new\org\argouml\cognitive\ui\ToDoTreeRenderer.java,src_new\org\argouml\cognitive\ui\WizStepTextField.java,1
src_new\org\argouml\cognitive\ui\ToDoTreeRenderer.java,src_new\org\argouml\uml\ui\UMLTreeCellRenderer.java,1
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\cognitive\ui\WizStep.java,2
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\cognitive\ui\WizStepChoice.java,1
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\cognitive\ui\WizStepConfirm.java,1
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\cognitive\ui\WizStepCue.java,1
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\cognitive\ui\WizStepManyTextFields.java,1
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\cognitive\ui\WizStepTextField.java,1
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\ui\StylePanelFig.java,1
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\ui\TreeModelComposite.java,1
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\uml\ui\UMLTreeCellRenderer.java,1
src_new\org\argouml\cognitive\ui\WizDescription.java,src_new\org\argouml\ui\ShadowComboBox.java,1
src_new\org\argouml\cognitive\ui\WizStep.java,src_new\org\argouml\cognitive\ui\WizStepChoice.java,1
src_new\org\argouml\cognitive\ui\WizStep.java,src_new\org\argouml\cognitive\ui\WizStepConfirm.java,1
src_new\org\argouml\cognitive\ui\WizStep.java,src_new\org\argouml\cognitive\ui\WizStepCue.java,1
src_new\org\argouml\cognitive\ui\WizStep.java,src_new\org\argouml\cognitive\ui\WizStepManyTextFields.java,2
src_new\org\argouml\cognitive\ui\WizStep.java,src_new\org\argouml\cognitive\ui\WizStepTextField.java,1
src_new\org\argouml\cognitive\ui\WizStep.java,src_new\org\argouml\ui\DetailsPane.java,1
src_new\org\argouml\cognitive\ui\WizStep.java,src_new\org\argouml\ui\ProjectBrowser.java,1
